id,target
15343,0.37652897228928095
15344,0.2034427497813448
15345,0.3236629745090306
15346,0.3609677363942095
15347,0.366372763858376
15348,0.23043266159100806
15349,0.3139542209456258
15350,0.3135032890040286
15351,0.20304776434268723
15352,0.2034427497813448
15353,0.2201060313660967
15354,0.23712428218063264
15355,0.25508377009380756
15356,0.12335504571327523
15357,0.27865574448531927
15358,0.2270024247059305
15359,0.2749897941437032
15360,0.27037803722241066
15361,0.35990758089177993
15362,0.12335504571327523
15363,0.24606845426707055
15364,0.287574808781983
15365,0.25908068271919305
15366,0.28105719483538516
15367,0.2460573603403841
15368,0.23142801200176508
15369,0.3033682137010997
15370,0.2964719165468203
15371,0.1957522643296946
15372,0.2985140980425894
15373,0.23043266159100806
15374,0.37106758973532394
15375,0.29773375504123056
15376,0.2184673303974036
15377,0.36924288826340634
15378,0.3652607286497481
15379,0.260177964975439
15380,0.26480237785124017
15381,0.31318564079847583
15382,0.29394070077250606
15383,0.25401106022414194
15384,0.35065049006075166
15385,0.2721421969774994
15386,0.26723523253860476
15387,0.28824173588263036
15388,0.29258002666403554
15389,0.366372763858376
15390,0.33951235679509295
15391,0.3116488509109783
15392,0.27794059050353703
15393,0.3108509156081073
15394,0.37652897228928095
15395,0.4125228400883824
15396,0.39733294886448817
15397,0.2786054122366135
15398,0.28027791431726534
15399,0.3485204825317724
15400,0.39883851849287266
15401,0.258830277559438
15402,0.37266680319295953
15403,0.2465203191067685
15404,0.24082493647708833
15405,0.30688646760099514
15406,0.2270024247059305
15407,0.2719870007230897
15408,0.3135032890040286
15409,0.29594426246431454
15410,0.3542736021597612
15411,0.29594426246431454
15412,0.28824173588263036
15413,0.273101665101476
15414,0.3236629745090306
15415,0.30277205500812193
15416,0.2940824033983426
15417,0.27037803722241066
15418,0.41758234344130407
15419,0.2591943805179046
15420,0.4602016145171561
15421,0.2936972323995565
15422,0.3089438998614073
15423,0.2882202687035423
15424,0.27794059050353703
15425,0.23712428218063264
15426,0.353860468044314
15427,0.2131856610750679
15428,0.31975852038199004
15429,0.33701295585328467
15430,0.2093562304507734
15431,0.3426038155215265
15432,0.3467892109302525
15433,0.3017290395416975
15434,0.38380615354630754
15435,0.33701295585328467
15436,0.3757422571422969
15437,0.3135032890040286
15438,0.26723523253860476
15439,0.258830277559438
15440,0.13345940124452152
15441,0.22326099430667634
15442,0.3100756310083862
15443,0.28105719483538516
15444,0.2938572561140065
15445,0.2465203191067685
15446,0.20304776434268723
15447,0.27865574448531927
15448,0.25072739209281125
15449,0.23712428218063264
15450,0.2554922291187927
15451,0.345982725264
15452,0.29773375504123056
15453,0.21209282114774064
15454,0.3281521892625709
15455,0.21209282114774064
15456,0.27850509092281495
15457,0.298378747333534
15458,0.25401106022414194
15459,0.3467892109302525
15460,0.2907632558066598
15461,0.3485204825317724
15462,0.41758234344130407
15463,0.2206409822204712
15464,0.42886992002765445
15465,0.3484466054976117
15466,0.18295013234316032
15467,0.3149056735487462
15468,0.262660078266782
15469,0.31375270918659004
15470,0.24549666175290022
15471,0.33951235679509295
15472,0.3189727209224533
15473,0.273101665101476
15474,0.2956222595125325
15475,0.3724870318659556
15476,0.26480237785124017
15477,0.30243918429638517
15478,0.2735204427000043
15479,0.32367677953518564
15480,0.34785412585256764
15481,0.3073286892774055
15482,0.3193075755721538
15483,0.21735614842170087
15484,0.28765753746503164
15485,0.3282862261164279
15486,0.25570260207222806
15487,0.3652607286497481
15488,0.29441382267387467
15489,0.1913032454363891
15490,0.3485204825317724
15491,0.2707840287794072
15492,0.23519951562243205
15493,0.2848488973105823
15494,0.3858049053222641
15495,0.25908068271919305
15496,0.3256257227289631
15497,0.3009778711616993
15498,0.12335504571327523
15499,0.4602016145171561
15500,0.2563265752642885
15501,0.26176881217575093
15502,0.258830277559438
15503,0.3662787180907512
15504,0.23874915526247928
15505,0.2907632558066598
15506,0.2938572561140065
15507,0.20304776434268723
15508,0.3584080596721491
15509,0.2786054122366135
15510,0.22326099430667634
15511,0.23043266159100806
15512,0.25072739209281125
15513,0.41758234344130407
15514,0.25908068271919305
15515,0.39883851849287266
15516,0.3089438998614073
15517,0.23712428218063264
15518,0.2940824033983426
15519,0.3189727209224533
15520,0.37106758973532394
15521,0.3485204825317724
15522,0.1841477848775751
15523,0.32995772297839837
15524,0.23639478920433932
15525,0.30715318102891764
15526,0.2656316929859438
15527,0.3033682137010997
15528,0.39883851849287266
15529,0.23058623788875063
15530,0.25481923446981014
15531,0.18759565593615352
15532,0.23425482964109412
15533,0.2129468129493999
15534,0.30715318102891764
15535,0.23142801200176508
15536,0.30243918429638517
15537,0.3089438998614073
15538,0.28998611186499057
15539,0.25072739209281125
15540,0.3042386340046237
15541,0.3281521892625709
15542,0.29258002666403554
15543,0.1673956201022629
15544,0.36034420252280625
15545,0.37175785260228256
15546,0.30688646760099514
15547,0.3149056735487462
15548,0.26723523253860476
15549,0.28998611186499057
15550,0.34738836486645924
15551,0.2539271573337815
15552,0.38380615354630754
15553,0.39733294886448817
15554,0.25516902087655735
15555,0.353860468044314
15556,0.25908068271919305
15557,0.2184673303974036
15558,0.24185687167045086
15559,0.1913032454363891
15560,0.3513043262517361
15561,0.18759565593615352
15562,0.3652607286497481
15563,0.262660078266782
15564,0.25401106022414194
15565,0.35380887312707654
15566,0.3485204825317724
15567,0.18776053593469003
15568,0.30277205500812193
15569,0.28824173588263036
15570,0.2563265752642885
15571,0.26885178886398464
15572,0.2554922291187927
15573,0.2874708475503512
15574,0.3609677363942095
15575,0.3089438998614073
15576,0.25516902087655735
15577,0.2546782898070186
15578,0.3757422571422969
15579,0.3009778711616993
15580,0.31318564079847583
15581,0.3662787180907512
15582,0.29258002666403554
15583,0.3288466012263854
15584,0.25508377009380756
15585,0.4602016145171561
15586,0.35065049006075166
15587,0.2206409822204712
15588,0.24185687167045086
15589,0.28220535900031685
15590,0.33456276810282287
15591,0.2554922291187927
15592,0.24549666175290022
15593,0.3236629745090306
15594,0.40640844518480645
15595,0.273101665101476
15596,0.25508377009380756
15597,0.31708882325104154
15598,0.2591943805179046
15599,0.2201060313660967
15600,0.32600778202980446
15601,0.3033682137010997
15602,0.22736579079383182
15603,0.24549666175290022
15604,0.3484466054976117
15605,0.3042386340046237
15606,0.2591943805179046
15607,0.30243918429638517
15608,0.39883851849287266
15609,0.27850509092281495
15610,0.28193259518641556
15611,0.30243918429638517
15612,0.2936972323995565
15613,0.3836501569765286
15614,0.28193259518641556
15615,0.3724870318659556
15616,0.31062448081722605
15617,0.24082493647708833
15618,0.2680488076218826
15619,0.42886992002765445
15620,0.23113726508123308
15621,0.25481923446981014
15622,0.31144380074088573
15623,0.28105719483538516
15624,0.24606845426707055
15625,0.2940824033983426
15626,0.31708882325104154
15627,0.260177964975439
15628,0.419410404823637
15629,0.35380887312707654
15630,0.35759782785960786
15631,0.2707840287794072
15632,0.3236629745090306
15633,0.2989565455265382
15634,0.44521902632233873
15635,0.2546782898070186
15636,0.19307306441546354
15637,0.33693690995664094
15638,0.3116488509109783
15639,0.3609677363942095
15640,0.25508377009380756
15641,0.2848488973105823
15642,0.2656316929859438
15643,0.31120507210687076
15644,0.33456276810282287
15645,0.2948417713086446
15646,0.3042386340046237
15647,0.2719870007230897
15648,0.301664867510722
15649,0.2707840287794072
15650,0.2184673303974036
15651,0.2546782898070186
15652,0.38218912865388327
15653,0.31975852038199004
15654,0.25401106022414194
15655,0.23712428218063264
15656,0.3662787180907512
15657,0.29258002666403554
15658,0.2889178566056253
15659,0.23712428218063264
15660,0.4125228400883824
15661,0.36702398009702497
15662,0.21735614842170087
15663,0.35065049006075166
15664,0.36924288826340634
15665,0.3704283041610354
15666,0.3467892109302525
15667,0.2554922291187927
15668,0.31739435410796474
15669,0.25570260207222806
15670,0.25516902087655735
15671,0.3236629745090306
15672,0.29773375504123056
15673,0.2554922291187927
15674,0.3288466012263854
15675,0.2332521370717283
15676,0.36062350777586993
15677,0.3724870318659556
15678,0.31120507210687076
15679,0.28824173588263036
15680,0.2603575485745013
15681,0.3017290395416975
15682,0.3073286892774055
15683,0.29258002666403554
15684,0.2332521370717283
15685,0.2465203191067685
15686,0.24406915739867696
15687,0.20304776434268723
15688,0.26373010328923635
15689,0.2721421969774994
15690,0.2836430461133106
15691,0.3421957354802916
15692,0.2936972323995565
15693,0.262660078266782
15694,0.23874915526247928
15695,0.1673956201022629
15696,0.3288466012263854
15697,0.25508377009380756
15698,0.3467892109302525
15699,0.36702398009702497
15700,0.2603575485745013
15701,0.39733294886448817
15702,0.5297271681757469
15703,0.2874708475503512
15704,0.3108509156081073
15705,0.23142801200176508
15706,0.2724951266839189
15707,0.31975852038199004
15708,0.3033682137010997
15709,0.25908068271919305
15710,0.2848992390343566
15711,0.2460573603403841
15712,0.2129468129493999
15713,0.22504294675504294
15714,0.3131933930677755
15715,0.27850509092281495
15716,0.34738836486645924
15717,0.3485204825317724
15718,0.3236629745090306
15719,0.36669515251040197
15720,0.2938572561140065
15721,0.36669515251040197
15722,0.38218912865388327
15723,0.3421957354802916
15724,0.345982725264
15725,0.2034427497813448
15726,0.3033682137010997
15727,0.23043266159100806
15728,0.2989565455265382
15729,0.3073286892774055
15730,0.37266680319295953
15731,0.3139542209456258
15732,0.2539271573337815
15733,0.3033682137010997
15734,0.24061896387020607
15735,0.33533255063734885
15736,0.3108509156081073
15737,0.31062448081722605
15738,0.2836430461133106
15739,0.27865574448531927
15740,0.32995772297839837
15741,0.24061896387020607
15742,0.29145865622812156
15743,0.3513043262517361
15744,0.2539271573337815
15745,0.2714975125663864
15746,0.2836430461133106
15747,0.24180181870895845
15748,0.24061896387020607
15749,0.26723523253860476
15750,0.2540502430920251
15751,0.37175785260228256
15752,0.37432918682702326
15753,0.3009778711616993
15754,0.24185687167045086
15755,0.25261030039299776
15756,0.3236629745090306
15757,0.33951235679509295
15758,0.2938572561140065
15759,0.2554922291187927
15760,0.23712428218063264
15761,0.24406915739867696
15762,0.31739435410796474
15763,0.2206409822204712
15764,0.2964719165468203
15765,0.18759565593615352
15766,0.3662787180907512
15767,0.2131856610750679
15768,0.25072739209281125
15769,0.3236629745090306
15770,0.29441382267387467
15771,0.25508377009380756
15772,0.30277205500812193
15773,0.2563265752642885
15774,0.1957522643296946
15775,0.19635891882880438
15776,0.37214640886003897
15777,0.3009778711616993
15778,0.3858049053222641
15779,0.23874915526247928
15780,0.1673956201022629
15781,0.21209282114774064
15782,0.33693690995664094
15783,0.40640844518480645
15784,0.3042386340046237
15785,0.31375270918659004
15786,0.24606845426707055
15787,0.2938572561140065
15788,0.23874915526247928
15789,0.2465203191067685
15790,0.2938572561140065
15791,0.3141150522389706
15792,0.35065049006075166
15793,0.1913032454363891
15794,0.23113726508123308
15795,0.28193259518641556
15796,0.2551998287055342
15797,0.2964719165468203
15798,0.24180181870895845
15799,0.25508377009380756
15800,0.3042386340046237
15801,0.27865574448531927
15802,0.33701295585328467
15803,0.2719870007230897
15804,0.3858049053222641
15805,0.25876388726435023
15806,0.31318564079847583
15807,0.2034427497813448
15808,0.23113726508123308
15809,0.31318564079847583
15810,0.32995772297839837
15811,0.1913032454363891
15812,0.26968860026407077
15813,0.3073286892774055
15814,0.36669515251040197
15815,0.2889178566056253
15816,0.2721421969774994
15817,0.2603575485745013
15818,0.3009778711616993
15819,0.3513043262517361
15820,0.23519951562243205
15821,0.30277205500812193
15822,0.37175785260228256
15823,0.1673956201022629
15824,0.21735614842170087
15825,0.3704283041610354
15826,0.35759782785960786
15827,0.2907632558066598
15828,0.38218912865388327
15829,0.28765753746503164
15830,0.35759782785960786
15831,0.18759565593615352
15832,0.37652897228928095
15833,0.3139542209456258
15834,0.31318564079847583
15835,0.3542736021597612
15836,0.36669515251040197
15837,0.26373010328923635
15838,0.23113726508123308
15839,0.30277205500812193
15840,0.3282862261164279
15841,0.3033682137010997
15842,0.28765753746503164
15843,0.5297271681757469
15844,0.1841477848775751
15845,0.2460573603403841
15846,0.23874915526247928
15847,0.2786054122366135
15848,0.27850509092281495
15849,0.3609677363942095
15850,0.31708882325104154
15851,0.31739435410796474
15852,0.2882202687035423
15853,0.2540502430920251
15854,0.19635891882880438
15855,0.26968860026407077
15856,0.3193075755721538
15857,0.3757422571422969
15858,0.2848992390343566
15859,0.27865574448531927
15860,0.31739435410796474
15861,0.26885178886398464
15862,0.3909598326539454
15863,0.23639478920433932
15864,0.31062448081722605
15865,0.3513043262517361
15866,0.2603575485745013
15867,0.3513043262517361
15868,0.2332521370717283
15869,0.3100756310083862
15870,0.5297271681757469
15871,0.2465203191067685
15872,0.3288006196081138
15873,0.298378747333534
15874,0.2034427497813448
15875,0.2332521370717283
15876,0.366372763858376
15877,0.24185687167045086
15878,0.32600778202980446
15879,0.24406915739867696
15880,0.24082493647708833
15881,0.3135032890040286
15882,0.23058623788875063
15883,0.24406915739867696
15884,0.2938572561140065
15885,0.24061896387020607
15886,0.2201060313660967
15887,0.301664867510722
15888,0.4602016145171561
15889,0.2816816306892308
15890,0.31375270918659004
15891,0.20304776434268723
15892,0.26176881217575093
15893,0.38218912865388327
15894,0.2465203191067685
15895,0.25516902087655735
15896,0.3042386340046237
15897,0.2603575485745013
15898,0.2956222595125325
15899,0.29145865622812156
15900,0.2680488076218826
15901,0.2129468129493999
15902,0.22504294675504294
15903,0.39733294886448817
15904,0.3858049053222641
15905,0.23874915526247928
15906,0.25261030039299776
15907,0.23043266159100806
15908,0.38218912865388327
15909,0.1913032454363891
15910,0.31739435410796474
15911,0.3189727209224533
15912,0.39883851849287266
15913,0.258830277559438
15914,0.2964719165468203
15915,0.3858049053222641
15916,0.25481923446981014
15917,0.32367677953518564
15918,0.3149056735487462
15919,0.2956222595125325
15920,0.41758234344130407
15921,0.26373010328923635
15922,0.273101665101476
15923,0.3281521892625709
15924,0.3108509156081073
15925,0.35380887312707654
15926,0.18759565593615352
15927,0.30688646760099514
15928,0.36669515251040197
15929,0.30277205500812193
15930,0.353860468044314
15931,0.23874915526247928
15932,0.3609677363942095
15933,0.31739435410796474
15934,0.3149056735487462
15935,0.2964719165468203
15936,0.27037803722241066
15937,0.18295013234316032
15938,0.37266680319295953
15939,0.20304776434268723
15940,0.2563265752642885
15941,0.2131856610750679
15942,0.42886992002765445
15943,0.1841477848775751
15944,0.2206409822204712
15945,0.2680488076218826
15946,0.3017290395416975
15947,0.30688646760099514
15948,0.25481923446981014
15949,0.2546782898070186
15950,0.1841477848775751
15951,0.3909598326539454
15952,0.34785412585256764
15953,0.33533255063734885
15954,0.2093562304507734
15955,0.26968860026407077
15956,0.3100756310083862
15957,0.35759782785960786
15958,0.5297271681757469
15959,0.25516902087655735
15960,0.18295013234316032
15961,0.2656316929859438
15962,0.28998611186499057
15963,0.23712428218063264
15964,0.2659574366796453
15965,0.2591943805179046
15966,0.3100756310083862
15967,0.31120507210687076
15968,0.2093562304507734
15969,0.2936972323995565
15970,0.2551998287055342
15971,0.273101665101476
15972,0.22326099430667634
15973,0.24180181870895845
15974,0.3288466012263854
15975,0.2551998287055342
15976,0.30688646760099514
15977,0.34785412585256764
15978,0.29441382267387467
15979,0.19307306441546354
15980,0.2874708475503512
15981,0.2938572561140065
15982,0.419410404823637
15983,0.3089438998614073
15984,0.26968860026407077
15985,0.26480237785124017
15986,0.24796119619879872
15987,0.3836501569765286
15988,0.28824173588263036
15989,0.3100756310083862
15990,0.3513043262517361
15991,0.44521902632233873
15992,0.3236629745090306
15993,0.3236629745090306
15994,0.28105719483538516
15995,0.3073286892774055
15996,0.25481923446981014
15997,0.35759782785960786
15998,0.32600778202980446
15999,0.260177964975439
