id,target
15341,0.3837138506258141
15342,0.25235949087768156
15343,0.38015007274946855
15344,0.16697010177518493
15345,0.39776895924287153
15346,0.3723716168150953
15347,0.3891635476691758
15348,0.2379529996532411
15349,0.2671408331932319
15350,0.35887763439078957
15351,0.25235949087768156
15352,0.16697010177518493
15353,0.1868426977671691
15354,0.25575495831820405
15355,0.26558857568925237
15356,0.2742185114499661
15357,0.2693877802930828
15358,0.23335746394417253
15359,0.2641341102882975
15360,0.22550884011207187
15361,0.36453582679895
15362,0.2742185114499661
15363,0.26482454359856106
15364,0.22947982647420168
15365,0.28061810289332867
15366,0.2766684841582746
15367,0.24429487798367108
15368,0.2676676898320667
15369,0.2186903574424643
15370,0.2803892997350607
15371,0.27214861149678926
15372,0.22312421315077421
15373,0.2379529996532411
15374,0.38716044159483604
15375,0.34937574048467884
15376,0.20069735297585553
15377,0.3545186686150045
15378,0.39354260706991745
15379,0.2380460633158923
15380,0.25709204839076377
15381,0.3331570090114979
15382,0.3304270557484951
15383,0.24653671346995282
15384,0.30329043443994746
15385,0.2603956654229591
15386,0.28653198659927565
15387,0.2970508351462817
15388,0.24241225837937858
15389,0.3891635476691758
15390,0.2993651581345563
15391,0.2670164720760145
15392,0.31181162252149963
15393,0.2177951560163965
15394,0.38015007274946855
15395,0.39267282458650576
15396,0.3334987004709444
15397,0.3190247347309692
15398,0.2582410307574455
15399,0.26902609701043895
15400,0.3675512608053531
15401,0.2518117685097989
15402,0.40052181515538426
15403,0.2382634780245168
15404,0.20184337708515512
15405,0.24949611066529354
15406,0.23335746394417253
15407,0.27239818449677816
15408,0.35887763439078957
15409,0.25470207514661536
15410,0.4451165135590494
15411,0.25470207514661536
15412,0.2970508351462817
15413,0.2844393059272835
15414,0.39776895924287153
15415,0.29351718448090297
15416,0.32622239297494465
15417,0.22550884011207187
15418,0.42688258862408623
15419,0.3623096804461146
15420,0.5074348898311958
15421,0.3302759453905045
15422,0.29776727011113713
15423,0.29985700014433925
15424,0.31181162252149963
15425,0.25575495831820405
15426,0.3372628823702273
15427,0.21054886299851014
15428,0.31879237106721303
15429,0.28347631566567183
15430,0.2543210077011407
15431,0.31355799556256864
15432,0.36620058351519263
15433,0.2569840771968431
15434,0.3896506470932371
15435,0.28347631566567183
15436,0.33089367642119427
15437,0.35887763439078957
15438,0.28653198659927565
15439,0.2518117685097989
15440,0.1283388419392863
15441,0.20818192135473834
15442,0.3427853136654669
15443,0.2766684841582746
15444,0.18288727645142894
15445,0.2382634780245168
15446,0.25235949087768156
15447,0.2693877802930828
15448,0.2677700406567402
15449,0.25575495831820405
15450,0.19387904266568995
15451,0.37929996196856014
15452,0.34937574048467884
15453,0.22285795044270384
15454,0.23691505961795833
15455,0.22285795044270384
15456,0.24641985706841027
15457,0.2723864513722711
15458,0.24653671346995282
15459,0.36620058351519263
15460,0.29867325788759724
15461,0.26902609701043895
15462,0.42688258862408623
15463,0.19246624064559836
15464,0.3970908193643295
15465,0.31466524388832917
15466,0.25693514242581367
15467,0.3562435473773563
15468,0.2744440939432045
15469,0.2608011156870144
15470,0.2728110416984929
15471,0.2993651581345563
15472,0.32960880754188376
15473,0.2844393059272835
15474,0.32284367148346693
15475,0.3660571085049955
15476,0.25709204839076377
15477,0.2624470639427793
15478,0.2192420245078788
15479,0.31168349512725013
15480,0.3808258863542247
15481,0.33773173413016006
15482,0.30106056025244643
15483,0.19499350488304815
15484,0.3415915757452025
15485,0.2836289701584723
15486,0.3203274023253981
15487,0.39354260706991745
15488,0.2531926060134321
15489,0.2074910361667856
15490,0.26902609701043895
15491,0.30422250485987373
15492,0.31664740377145234
15493,0.30050988832847136
15494,0.31789182632036994
15495,0.28061810289332867
15496,0.32104645372258683
15497,0.263777285638097
15498,0.2742185114499661
15499,0.5074348898311958
15500,0.2346871352064459
15501,0.25250810360128634
15502,0.2518117685097989
15503,0.43782644990572234
15504,0.31870684187825127
15505,0.29867325788759724
15506,0.18288727645142894
15507,0.25235949087768156
15508,0.26930151580070466
15509,0.3190247347309692
15510,0.20818192135473834
15511,0.2379529996532411
15512,0.2677700406567402
15513,0.42688258862408623
15514,0.28061810289332867
15515,0.3675512608053531
15516,0.29776727011113713
15517,0.25575495831820405
15518,0.32622239297494465
15519,0.32960880754188376
15520,0.38716044159483604
15521,0.26902609701043895
15522,0.22183250418832062
15523,0.3022273718529475
15524,0.2658111697956354
15525,0.3409491478615402
15526,0.26111015352026373
15527,0.2186903574424643
15528,0.3675512608053531
15529,0.25068558134010704
15530,0.261678470612698
15531,0.27402795250238643
15532,0.25210121267225183
15533,0.28196155201554657
15534,0.3409491478615402
15535,0.2676676898320667
15536,0.2624470639427793
15537,0.29776727011113713
15538,0.25660751908428564
15539,0.2677700406567402
15540,0.2907963176002846
15541,0.23691505961795833
15542,0.24241225837937858
15543,0.18080713306532437
15544,0.33743567625574206
15545,0.43277446701612127
15546,0.24949611066529354
15547,0.3562435473773563
15548,0.28653198659927565
15549,0.25660751908428564
15550,0.3522637685778852
15551,0.28454438290426476
15552,0.3896506470932371
15553,0.3334987004709444
15554,0.18672507020087425
15555,0.3372628823702273
15556,0.28061810289332867
15557,0.20069735297585553
15558,0.18711783823965267
15559,0.2074910361667856
15560,0.384700973629422
15561,0.27402795250238643
15562,0.39354260706991745
15563,0.2744440939432045
15564,0.24653671346995282
15565,0.3007886507092477
15566,0.26902609701043895
15567,0.23955559150394898
15568,0.29351718448090297
15569,0.2970508351462817
15570,0.2346871352064459
15571,0.24727346528600103
15572,0.19387904266568995
15573,0.2680501089301639
15574,0.3723716168150953
15575,0.29776727011113713
15576,0.18672507020087425
15577,0.21917200186405164
15578,0.33089367642119427
15579,0.263777285638097
15580,0.3331570090114979
15581,0.43782644990572234
15582,0.24241225837937858
15583,0.3236088682996232
15584,0.26558857568925237
15585,0.5074348898311958
15586,0.30329043443994746
15587,0.19246624064559836
15588,0.18711783823965267
15589,0.2730422374709064
15590,0.30489869776568285
15591,0.19387904266568995
15592,0.2728110416984929
15593,0.39776895924287153
15594,0.35448592275131485
15595,0.2844393059272835
15596,0.26558857568925237
15597,0.3000510464984131
15598,0.3623096804461146
15599,0.1868426977671691
15600,0.2902568567935582
15601,0.2186903574424643
15602,0.27406351790386196
15603,0.2728110416984929
15604,0.31466524388832917
15605,0.2907963176002846
15606,0.3623096804461146
15607,0.2624470639427793
15608,0.3675512608053531
15609,0.24641985706841027
15610,0.29025163731277803
15611,0.2624470639427793
15612,0.3302759453905045
15613,0.4486305078758824
15614,0.29025163731277803
15615,0.3660571085049955
15616,0.27723529749331544
15617,0.20184337708515512
15618,0.2561109271839487
15619,0.3970908193643295
15620,0.15965806165695692
15621,0.261678470612698
15622,0.305493284150645
15623,0.2766684841582746
15624,0.26482454359856106
15625,0.32622239297494465
15626,0.3000510464984131
15627,0.2380460633158923
15628,0.3954722196949158
15629,0.3007886507092477
15630,0.39244956071056863
15631,0.30422250485987373
15632,0.39776895924287153
15633,0.263818383529249
15634,0.3921749113685685
15635,0.21917200186405164
15636,0.2818274124441611
15637,0.30720058463827166
15638,0.2670164720760145
15639,0.3723716168150953
15640,0.26558857568925237
15641,0.30050988832847136
15642,0.26111015352026373
15643,0.29924468572040513
15644,0.30489869776568285
15645,0.2934180197116357
15646,0.2907963176002846
15647,0.27239818449677816
15648,0.314695163726851
15649,0.30422250485987373
15650,0.20069735297585553
15651,0.21917200186405164
15652,0.3830296001295692
15653,0.31879237106721303
15654,0.24653671346995282
15655,0.25575495831820405
15656,0.43782644990572234
15657,0.24241225837937858
15658,0.264465332015871
15659,0.25575495831820405
15660,0.39267282458650576
15661,0.39011995299849084
15662,0.19499350488304815
15663,0.30329043443994746
15664,0.3545186686150045
15665,0.35551740513221247
15666,0.36620058351519263
15667,0.19387904266568995
15668,0.29579566366397914
15669,0.3203274023253981
15670,0.18672507020087425
15671,0.39776895924287153
15672,0.34937574048467884
15673,0.19387904266568995
15674,0.3236088682996232
15675,0.25962082651788926
15676,0.38401170410115115
15677,0.3660571085049955
15678,0.29924468572040513
15679,0.2970508351462817
15680,0.270786450654699
15681,0.2569840771968431
15682,0.33773173413016006
15683,0.24241225837937858
15684,0.25962082651788926
15685,0.2382634780245168
15686,0.2504452239328883
15687,0.25235949087768156
15688,0.30151781509760445
15689,0.2603956654229591
15690,0.3070770032530092
15691,0.35595145518047555
15692,0.3302759453905045
15693,0.2744440939432045
15694,0.31870684187825127
15695,0.18080713306532437
15696,0.3236088682996232
15697,0.26558857568925237
15698,0.36620058351519263
15699,0.39011995299849084
15700,0.270786450654699
15701,0.3334987004709444
15702,0.4882541508050964
15703,0.2680501089301639
15704,0.2177951560163965
15705,0.2676676898320667
15706,0.25509864781632446
15707,0.31879237106721303
15708,0.2186903574424643
15709,0.28061810289332867
15710,0.2860258529613821
15711,0.24429487798367108
15712,0.28196155201554657
15713,0.27735406022583303
15714,0.23527126077645694
15715,0.24641985706841027
15716,0.3522637685778852
15717,0.26902609701043895
15718,0.39776895924287153
15719,0.31722460313605855
15720,0.18288727645142894
15721,0.31722460313605855
15722,0.3830296001295692
15723,0.35595145518047555
15724,0.37929996196856014
15725,0.16697010177518493
15726,0.2186903574424643
15727,0.2379529996532411
15728,0.263818383529249
15729,0.33773173413016006
15730,0.40052181515538426
15731,0.2671408331932319
15732,0.28454438290426476
15733,0.2186903574424643
15734,0.22732440187247255
15735,0.3293128746943429
15736,0.2177951560163965
15737,0.27723529749331544
15738,0.3070770032530092
15739,0.2693877802930828
15740,0.3022273718529475
15741,0.22732440187247255
15742,0.23331764396390023
15743,0.384700973629422
15744,0.28454438290426476
15745,0.2609927902484408
15746,0.3070770032530092
15747,0.29975783497203756
15748,0.22732440187247255
15749,0.28653198659927565
15750,0.2497819635658477
15751,0.43277446701612127
15752,0.43672830586146655
15753,0.263777285638097
15754,0.18711783823965267
15755,0.23005024446348135
15756,0.39776895924287153
15757,0.2993651581345563
15758,0.18288727645142894
15759,0.19387904266568995
15760,0.25575495831820405
15761,0.2504452239328883
15762,0.29579566366397914
15763,0.19246624064559836
15764,0.2803892997350607
15765,0.27402795250238643
15766,0.43782644990572234
15767,0.21054886299851014
15768,0.2677700406567402
15769,0.39776895924287153
15770,0.2531926060134321
15771,0.26558857568925237
15772,0.29351718448090297
15773,0.2346871352064459
15774,0.27214861149678926
15775,0.22525013565680654
15776,0.4579148060091736
15777,0.263777285638097
15778,0.31789182632036994
15779,0.31870684187825127
15780,0.18080713306532437
15781,0.22285795044270384
15782,0.30720058463827166
15783,0.35448592275131485
15784,0.2907963176002846
15785,0.2608011156870144
15786,0.26482454359856106
15787,0.18288727645142894
15788,0.31870684187825127
15789,0.2382634780245168
15790,0.18288727645142894
15791,0.3121990700689383
15792,0.30329043443994746
15793,0.2074910361667856
15794,0.15965806165695692
15795,0.29025163731277803
15796,0.255656138179899
15797,0.2803892997350607
15798,0.29975783497203756
15799,0.26558857568925237
15800,0.2907963176002846
15801,0.2693877802930828
15802,0.28347631566567183
15803,0.27239818449677816
15804,0.31789182632036994
15805,0.2527279197612333
15806,0.3331570090114979
15807,0.16697010177518493
15808,0.15965806165695692
15809,0.3331570090114979
15810,0.3022273718529475
15811,0.2074910361667856
15812,0.29067255890278443
15813,0.33773173413016006
15814,0.31722460313605855
15815,0.264465332015871
15816,0.2603956654229591
15817,0.270786450654699
15818,0.263777285638097
15819,0.384700973629422
15820,0.31664740377145234
15821,0.29351718448090297
15822,0.43277446701612127
15823,0.18080713306532437
15824,0.19499350488304815
15825,0.35551740513221247
15826,0.39244956071056863
15827,0.29867325788759724
15828,0.3830296001295692
15829,0.3415915757452025
15830,0.39244956071056863
15831,0.27402795250238643
15832,0.38015007274946855
15833,0.2671408331932319
15834,0.3331570090114979
15835,0.4451165135590494
15836,0.31722460313605855
15837,0.30151781509760445
15838,0.15965806165695692
15839,0.29351718448090297
15840,0.2836289701584723
15841,0.2186903574424643
15842,0.3415915757452025
15843,0.4882541508050964
15844,0.22183250418832062
15845,0.24429487798367108
15846,0.31870684187825127
15847,0.3190247347309692
15848,0.24641985706841027
15849,0.3723716168150953
15850,0.3000510464984131
15851,0.29579566366397914
15852,0.29985700014433925
15853,0.2497819635658477
15854,0.22525013565680654
15855,0.29067255890278443
15856,0.30106056025244643
15857,0.33089367642119427
15858,0.2860258529613821
15859,0.2693877802930828
15860,0.29579566366397914
15861,0.24727346528600103
15862,0.42763849045925695
15863,0.2658111697956354
15864,0.27723529749331544
15865,0.384700973629422
15866,0.270786450654699
15867,0.384700973629422
15868,0.25962082651788926
15869,0.3427853136654669
15870,0.4882541508050964
15871,0.2382634780245168
15872,0.32616854641548226
15873,0.2723864513722711
15874,0.16697010177518493
15875,0.25962082651788926
15876,0.3891635476691758
15877,0.18711783823965267
15878,0.2902568567935582
15879,0.2504452239328883
15880,0.20184337708515512
15881,0.35887763439078957
15882,0.25068558134010704
15883,0.2504452239328883
15884,0.18288727645142894
15885,0.22732440187247255
15886,0.1868426977671691
15887,0.314695163726851
15888,0.5074348898311958
15889,0.25273106799180917
15890,0.2608011156870144
15891,0.25235949087768156
15892,0.25250810360128634
15893,0.3830296001295692
15894,0.2382634780245168
15895,0.18672507020087425
15896,0.2907963176002846
15897,0.270786450654699
15898,0.32284367148346693
15899,0.23331764396390023
15900,0.2561109271839487
15901,0.28196155201554657
15902,0.27735406022583303
15903,0.3334987004709444
15904,0.31789182632036994
15905,0.31870684187825127
15906,0.23005024446348135
15907,0.2379529996532411
15908,0.3830296001295692
15909,0.2074910361667856
15910,0.29579566366397914
15911,0.32960880754188376
15912,0.3675512608053531
15913,0.2518117685097989
15914,0.2803892997350607
15915,0.31789182632036994
15916,0.261678470612698
15917,0.31168349512725013
15918,0.3562435473773563
15919,0.32284367148346693
15920,0.42688258862408623
15921,0.30151781509760445
15922,0.2844393059272835
15923,0.23691505961795833
15924,0.2177951560163965
15925,0.3007886507092477
15926,0.27402795250238643
15927,0.24949611066529354
15928,0.31722460313605855
15929,0.29351718448090297
15930,0.3372628823702273
15931,0.31870684187825127
15932,0.3723716168150953
15933,0.29579566366397914
15934,0.3562435473773563
15935,0.2803892997350607
15936,0.22550884011207187
15937,0.25693514242581367
15938,0.40052181515538426
15939,0.25235949087768156
15940,0.2346871352064459
15941,0.21054886299851014
15942,0.3970908193643295
15943,0.22183250418832062
15944,0.19246624064559836
15945,0.2561109271839487
15946,0.2569840771968431
15947,0.24949611066529354
15948,0.261678470612698
15949,0.21917200186405164
15950,0.22183250418832062
15951,0.42763849045925695
15952,0.3808258863542247
15953,0.3293128746943429
15954,0.2543210077011407
15955,0.29067255890278443
15956,0.3427853136654669
15957,0.39244956071056863
15958,0.4882541508050964
15959,0.18672507020087425
15960,0.25693514242581367
15961,0.26111015352026373
15962,0.25660751908428564
15963,0.25575495831820405
15964,0.2394990113001852
15965,0.3623096804461146
15966,0.3427853136654669
15967,0.29924468572040513
15968,0.2543210077011407
15969,0.3302759453905045
15970,0.255656138179899
15971,0.2844393059272835
15972,0.20818192135473834
15973,0.29975783497203756
15974,0.3236088682996232
15975,0.255656138179899
15976,0.24949611066529354
15977,0.3808258863542247
15978,0.2531926060134321
15979,0.2818274124441611
15980,0.2680501089301639
15981,0.18288727645142894
15982,0.3954722196949158
15983,0.29776727011113713
15984,0.29067255890278443
15985,0.25709204839076377
15986,0.3054689668330313
15987,0.4486305078758824
15988,0.2970508351462817
15989,0.3427853136654669
15990,0.384700973629422
15991,0.3921749113685685
15992,0.39776895924287153
15993,0.39776895924287153
15994,0.2766684841582746
15995,0.33773173413016006
15996,0.261678470612698
15997,0.39244956071056863
15998,0.2902568567935582
15999,0.2380460633158923
